agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
0.0728195625920742,1.3160811613578567,0.09835832754604429,0.0728195625920742,2.944322780401561,0.0728195625920742,1.3146741493892833,1.3160811613578567,0.09835832754604429,5.268193826801534,0.0728195625920742,2.191939102019054,0.0728195625920742,5.133367456814613,0.09835832754604429,0.13440842858716107,1.5786310816853877,1.0656608400179786,0.607489165412871,0.0728195625920742,0.5408790911403859,0.0728195625920742,0.0728195625920742,0.0728195625920742,0.5408790911403859,0.0728195625920742,0.0728195625920742,0.5288605164248956,0.0728195625920742,0.0728195625920742
0.3045233968543086,0.752312023063398,0.301357295642503,0.3045233968543086,2.0737652015525656,0.3045233968543086,1.6976277268886806,0.752312023063398,1.8188306708779425,0.6558697918216461,2.203386178965682,0.9357256646186318,0.3045233968543086,2.772396587389801,0.301357295642503,0.6558697918216461,1.725177033034389,1.316861980082975,1.0240994992132828,0.3045233968543086,0.44179399992272755,0.3045233968543086,0.3045233968543086,0.3045233968543086,0.44179399992272755,0.3045233968543086,0.3045233968543086,2.444964012663343,0.3045233968543086,0.3045233968543086
0.07897964554403554,0.46949403031266346,0.0742645562800374,0.07897964554403554,1.7586995272945507,0.07897964554403554,0.2757889625004877,0.46949403031266346,2.333990767474049,1.0699114248733883,0.4366241032965581,-0.6275349837290767,0.07897964554403554,0.4366241032965581,0.0742645562800374,1.0699114248733883,1.5631755633132747,2.221189603525586,0.6338472419561031,0.07897964554403554,0.573333517767409,0.07897964554403554,0.07897964554403554,0.07897964554403554,0.573333517767409,0.07897964554403554,0.07897964554403554,1.5125022697646933,0.07897964554403554,0.07897964554403554
3.0767771305438893,0.07835532328956385,-0.10774853222633796,-1.4158041807796722,5.9994820920126966,-1.4158041807796722,2.6851059250614266,0.07835532328956385,4.670729625765049,5.282680778446268,1.249737199042151,2.695541984889211,-1.4158041807796722,1.249737199042151,-0.10774853222633796,1.520231055587196,3.1378207489058316,2.294927091469164,6.257473264665321,-1.4158041807796722,0.09427300684394205,-1.4158041807796722,-1.4158041807796722,-1.4158041807796722,0.09427300684394205,-1.4158041807796722,-1.4158041807796722,2.172225397814053,-1.4158041807796722,-1.4158041807796722
-0.13905959620194563,0.2246172120510509,6.3014483514493955,0.08349754098909329,1.8515513997479363,0.08349754098909329,0.9507902856346387,0.2246172120510509,3.594966852193635,2.6187396972223835,2.379598007751408,1.7300701863706835,0.08349754098909329,-0.13905959620194563,0.2598876616757683,1.5215966698231909,1.2744244740598196,1.4878991410097184,3.3610238861115143,0.08349754098909329,0.21867837194234738,0.08349754098909329,0.08349754098909329,0.08349754098909329,0.21867837194234738,0.08349754098909329,0.08349754098909329,1.0862836859923584,0.08349754098909329,0.08349754098909329
1.4263576645468625,0.2999791097545837,6.547619506182747,0.07882618311367064,3.6109395012884917,0.07882618311367064,0.5325534209661537,0.2999791097545837,4.501318354625405,0.5677149462496642,1.0945164568267474,0.806428288799071,1.6343124156409186,1.0945164568267474,0.3302426213914771,0.33092300572457845,-0.00723650063645187,-0.46142533125991525,3.851777302620021,0.07882618311367064,0.03178271679053921,0.07882618311367064,0.07882618311367064,0.07882618311367064,0.03178271679053921,0.07882618311367064,0.07882618311367064,5.890711920218865,0.07882618311367064,0.07882618311367064
1.064674858081465,0.24068782474350786,0.18875942335134707,0.09154676101917746,1.5128357457644368,3.616371660008409,0.9264563540647583,0.24068782474350786,3.849128555619387,0.18875942335134707,0.9827474627629831,0.8622652906168586,3.1911128410628766,0.9827474627629831,0.4688509287193965,0.18875942335134707,2.6089131208206617,1.7413125375542986,3.7426049386991513,0.09154676101917746,1.2516762570669102,0.09154676101917746,0.09154676101917746,0.09154676101917746,0.09154676101917746,0.09154676101917746,0.09154676101917746,4.16876890328277,0.09154676101917746,0.09154676101917746
2.324400482095383,0.25712851325609876,6.613538742981403,0.08155107379293802,4.274187451701045,4.136738394126276,2.533681781097798,0.25712851325609876,4.422273377858659,0.3166168171903578,0.8880133677337921,0.3076146083505523,3.9298549579737445,0.8880133677337921,0.6617765661123673,0.3166168171903578,1.4232510427795961,0.5425920450848054,1.8153372265292862,0.08155107379293802,0.5425920450848054,0.08155107379293802,0.08155107379293802,0.08155107379293802,0.10447719259233496,0.08155107379293802,0.08155107379293802,0.3076146083505523,0.08155107379293802,0.08155107379293802
4.308923070573128,0.12832847992250848,9.360715221607391,-0.9676205170538004,3.0460049354628413,4.3842477743318256,2.9741028774824203,0.12832847992250848,0.6649120040916752,5.74172120606458,0.45420380232915036,1.8080936798353688,5.066573615089281,0.45420380232915036,1.1065936581921934,1.4168643297015728,4.01955235227345,2.311317805274823,4.692317538448704,-0.9676205170538004,1.0029563346594763,-0.9676205170538004,-0.9676205170538004,-0.9676205170538004,-0.9676205170538004,1.4892515613530335,-0.9676205170538004,6.794803042018582,-0.9676205170538004,1.7110384852672904
2.218622615885423,2.5711005309121804,9.295014685842785,-0.616891275114599,4.981970878298247,3.695913410245158,0.7252817685243036,0.7739783059875841,5.715895709515749,7.325876262629343,0.1871699555822656,1.3192615574103357,3.870213457567591,0.1871699555822656,1.4585812331511114,-0.4740574294647374,2.0125590586262265,-0.9078356080791229,3.2061609893166345,-0.616891275114599,0.02349818457252728,-0.616891275114599,-0.616891275114599,6.589609449529189,0.02349818457252728,2.065261147152221,-0.616891275114599,5.559996492903732,-0.616891275114599,2.5191558043093902
1.8772573270066952,3.659372690395404,4.657948712827049,-0.29486119040360004,5.263521005862212,4.657948712827049,1.7591241835335398,1.588812045426018,6.233543383233463,7.66947586491197,0.004757817177487855,1.5561795523847226,3.071922628141528,0.004757817177487855,-0.29486119040360004,1.1455118964174513,2.037584460381429,2.1443690284973362,2.0485345937564676,-0.29486119040360004,-0.13715037175138528,-0.29486119040360004,-0.29486119040360004,-0.29486119040360004,-0.13715037175138528,0.6001274531381359,-0.29486119040360004,2.1443690284973362,-0.29486119040360004,2.611457662350483
2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264,2.0951529859659264
0.9368953967494397,0.5035482453213854,8.219420935080638,-0.6169095159951916,0.5035482453213854,5.894435761507624,0.9368953967494397,1.8092110130783452,5.385442265495711,-0.6169095159951916,-0.6169095159951916,3.006510766219416,1.3091299460480648,5.755352445472406,1.054289533403359,0.329375059905062,1.9679643596324214,1.683420758995074,1.7659061377014733,-0.6169095159951916,-0.17507421609035145,-0.6169095159951916,-0.45492516620839824,1.6367423627690387,-0.17507421609035145,0.8170680030210724,1.3091299460480648,1.683420758995074,-0.6169095159951916,3.347418771894467
1.9726593065665101,0.9817409832857251,9.202925864061827,0.1566332707115533,3.514507144170048,1.5980576364224262,0.8557730398984196,1.6284956175311998,7.223435370273165,0.500609079241716,0.37115097016308074,1.277168250916712,1.3778108316094144,-0.017554523092769673,1.21319034399784,0.500609079241716,3.396292404907104,3.788139386135665,-0.017554523092769673,0.1566332707115533,-0.017554523092769673,0.1566332707115533,-1.406566154820958,1.3757647439363627,0.37115097016308074,2.468400862887091,0.1566332707115533,1.5980576364224262,0.1566332707115533,0.17324193765565266
0.9676113407366519,1.1444528676493317,3.521608809076497,0.1515182667557874,2.512813522389393,4.784425710946085,0.8235294932882692,3.521608809076497,0.025290917309056332,3.4840847398889068,0.263034088856735,1.186567310007605,0.8427060465202956,2.512813522389393,1.666009988190632,3.521608809076497,1.3087638549648972,1.186567310007605,4.1726179828034065,0.1515182667557874,0.025290917309056332,0.1515182667557874,1.3506178199405503,1.9788678491059457,0.263034088856735,2.2698681887477785,0.8427060465202956,1.186567310007605,0.1515182667557874,2.4979127165901067
1.6065147865825282,2.1062290125862844,4.42939162461872,0.5896325055230183,1.1210192660761407,1.7921924463811454,1.8663607286266073,1.3769181292815087,4.9264321265759765,1.0082268766567601,0.640900683280354,1.4664279394050541,1.9817834223296915,1.1210192660761407,1.3769181292815087,1.7921924463811454,1.8577134552713654,1.433121060725722,2.032046520878222,0.5896325055230183,0.5824640557770162,0.5896325055230183,1.3374949295373206,2.2679324737881728,0.5824640557770162,0.8646839140744113,0.5896325055230183,3.065769184311742,0.5896325055230183,2.6632395538049205
1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035,1.4572949218234035
0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653525,0.9963294568653529,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527,0.9963294568653527
2.263543877114615,1.7002194198148932,5.294893534569101,0.6210351648670377,1.1365840522863213,1.0087505663187493,0.6210351648670377,0.5730608341344174,6.613532600031725,3.1278226895435104,0.654581308408843,0.5876932519118832,0.654581308408843,1.1365840522863213,0.5730608341344174,2.3674042636789534,3.2518824287301076,0.6078126786884894,1.3988395556346347,0.6651668188339546,1.1510881992604638,0.6651668188339546,1.5647396514196488,2.792692389818241,1.0087505663187493,1.061973337726666,0.654581308408843,0.6078126786884894,0.6651668188339546,0.6210351648670377
1.5110289467539852,1.5110289467539852,1.511028946753985,1.5110289467539852,1.511028946753985,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.511028946753985,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539855,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539855,1.511028946753985,1.5110289467539852,1.5110289467539852,1.5110289467539852,1.5110289467539855,1.5110289467539852,1.5110289467539852
1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.1615280740821206,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.1615280740821206,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121,1.161528074082121
2.6961620131004755,2.519850746675173,5.4524858981113145,0.5587675305102044,2.6961620131004755,0.8612847807334876,0.6608076909541386,0.6608076909541386,5.391640825973126,0.5987062103333083,0.49117537078127865,1.3330529817931691,0.49117537078127865,0.7883178849493877,0.6788578337841809,0.8612847807334876,1.2847679831275782,0.49920425164777027,0.6788578337841809,0.5587675305102044,0.35773097444959023,0.5587675305102044,0.6564784617343936,2.661408983762936,2.006130655965732,0.7883178849493877,0.49117537078127865,0.49920425164777027,0.49920425164777027,2.257829384571264
3.709202621664253,1.7980105862904356,7.177659685695007,1.3025206426452454,0.3691329405202021,1.250325922071619,0.20673574626592106,0.5446259040475937,3.517533850087381,0.19162631417415613,0.04309582793087308,0.4952134268155368,0.04309582793087308,0.3691329405202021,3.517533850087381,0.4628276113030442,1.3025206426452454,0.14667873214753788,1.1589837327425043,0.19162631417415613,1.05114304975878,0.19162631417415613,2.998168524749303,5.44807595021969,1.250325922071619,1.7822542983504048,0.04309582793087308,0.14667873214753788,0.14667873214753788,2.0814288744803675
