agent_0,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,agent_9,agent_10,agent_11,agent_12,agent_13,agent_14,agent_15,agent_16,agent_17,agent_18,agent_19,agent_20,agent_21,agent_22,agent_23,agent_24,agent_25,agent_26,agent_27,agent_28,agent_29
0.23305112422374996,0.44826080416981323,1.488161280404399,0.4881109586347163,-0.2941379809925251,-0.14175346210204132,0.6363984216632629,3.431332923309688,0.2683384690830438,0.2683384690830438,1.7861435988050318,0.46296814625160926,1.0280151890454328,0.4881109586347163,1.4544034804146377,4.148170077417346,3.431332923309688,1.9057584527203142,2.2486188219219745,1.7861435988050318,0.27143430614477304,7.204087622238947,0.6499557613718655,2.2486188219219745,0.46296814625160926,1.2659921213652694,4.2644505611159325,0.23305112422374996,1.9057584527203142,0.36285088966204027
0.4651810635967589,0.46913931169044004,0.46913931169044004,0.53434021910848,0.4889495532368612,3.355708463006332,0.44118353041463626,1.9250210656675217,0.5200256145476402,0.535656752911159,0.9330052700902136,0.3803493536091831,0.6088562781354748,0.53434021910848,2.1671297032127343,2.078540200471477,1.9250210656675217,1.5893348426734955,1.3531641303896962,0.9330052700902136,4.595883747367959,6.692893561317345,0.4651810635967589,1.3531641303896962,0.535656752911159,1.0337076930677205,4.978409530478377,0.21911916047991398,1.5893348426734955,0.3803493536091831
0.6565320482572734,0.9282974959887634,0.6565320482572734,0.31895930071520734,1.074777322645903,2.297890065112104,0.26387073820536655,2.2950115267386577,0.26728656962307984,0.26728656962307984,0.26728656962307984,0.5405738289304326,0.3244895593593706,0.31895930071520734,0.31895930071520734,1.519557200103513,2.725804194768339,0.9556101867775878,1.1112784710891352,1.5019797687355525,1.5248719689320276,7.488267125505809,0.5515669335947694,1.1112784710891352,0.571544857834738,1.0720304192294219,0.3244895593593706,0.20649734414296972,0.9556101867775878,1.519557200103513
0.2371113264114902,1.288152064253324,1.2549241602048744,0.5150675690290125,1.8211389286398467,0.8182325301805162,0.5471321336409024,1.2342396399406863,0.2371113264114902,0.4428242728724452,1.101349604290855,0.4866977477276471,0.0805672144620163,0.5150675690290125,2.5254319851131406,4.589906654611422,1.2342396399406863,0.3408585125843064,0.8314424589746768,1.101349604290855,1.8928390800486263,7.51032580345684,0.49927395317918816,0.3408585125843064,0.6795809046020189,0.6303908400454925,0.4866977477276471,0.21057173647873018,0.3408585125843064,0.49927395317918816
0.3275294012412524,1.2999656685481602,0.4966415358681067,0.5439218486996613,0.6718930452002015,-0.3787068701164966,1.43427069334204,1.0016159760396006,0.20865201918795037,0.20865201918795037,1.0278237271757558,0.659901568296159,0.6996057868179795,0.5439218486996613,0.38874184850427373,1.2434004727039067,1.94160427589417,0.5193948483009722,0.7771853978443772,1.0278237271757558,6.011242148154948,8.113935652448692,0.3275294012412524,-0.3787068701164966,0.9279474330629823,1.7219088564426581,0.7533932645095154,0.37959228220413577,0.5193948483009722,1.2434004727039067
1.3512158268860688,1.0007967506951532,0.0980307900399427,0.21604382846152395,2.2546146534467444,0.17945913103005864,1.6551261117618903,1.2600146139555992,0.4752765080502263,-0.7193152288681335,0.17945913103005864,1.4412543570681398,1.1791198656531563,1.1268648536076875,1.3512158268860688,1.0673088395698624,1.2600146139555992,0.4184105878484067,0.8078838842788774,0.17945913103005864,3.9703991868833803,9.083299324105278,0.21604382846152395,0.8078838842788774,1.3232803224115064,1.511808452595255,1.4412543570681398,0.7530808508722281,0.4184105878484067,1.5257968663498072
1.3205409030880662,1.2106117735179849,-0.03169396869296829,0.8119276218328569,1.665940299374807,1.014032977799893,1.014032977799893,1.0966538319417891,0.2477206129503147,0.2477206129503147,0.20860693576462289,0.5631370334625985,0.24390422779041793,0.8119276218328569,1.3205409030880662,1.8855305599341745,1.0966538319417891,0.3261153575334598,0.441367206384809,0.20860693576462289,4.379654858329296,7.75833363935129,0.4769734094716113,0.441367206384809,0.5631370334625985,1.9547506538909367,3.8882670297067192,0.4769734094716113,0.3261153575334598,1.1492621557235523
0.28038268018200024,1.8122861658297738,0.2896419665365968,0.39085909853647677,0.5717442891027196,0.35122793084087817,0.35122793084087817,0.3757334077013131,0.5031208963563855,1.3108185400366579,0.26287127937126037,0.6777968886417245,1.5224039430595677,0.39085909853647677,0.28038268018200024,2.9991613460176207,0.3757334077013131,0.2896419665365968,0.3744810929998267,0.26287127937126037,3.452670160381061,6.526992715800857,0.9829777560929024,0.3744810929998267,1.5766660978301161,0.8838258535029303,4.589182186278877,0.3080132131613977,0.2896419665365968,0.39085909853647677
0.6324257710345546,1.2674378996458044,0.5307345886584913,0.4873011952928469,0.09300401283790105,0.628778160349291,0.628778160349291,0.19556164419126779,0.7255168124394574,0.232041619711348,0.1011787923745182,0.6002125210232131,0.9055329024937521,0.4873011952928469,0.6324257710345546,3.980258428540702,0.19556164419126779,0.7440248809132264,0.8912885843073163,0.1011787923745182,3.183275567373038,0.19556164419126779,1.7921246364165795,0.346370460049302,1.2414095363287936,0.06327891203123204,4.679915195441775,0.5612191337711748,0.20707597029914138,0.346370460049302
0.3643606038998695,1.3245223119998863,0.3811790268561338,0.43337124295462104,2.7021149992764935,0.3401485116213976,0.3401485116213976,0.9418552441070419,0.8007217352107511,-0.6191577101724226,0.1963962895996162,1.483924739514297,1.577387990126804,0.43337124295462104,0.3643606038998695,4.192385855584617,0.3803135383814243,0.6266116285249296,0.6051837911112101,0.1963962895996162,3.4928918311248376,4.192385855584617,1.39848053348996,0.6051837911112101,2.5595749704789124,2.0114136809491847,4.757661923507348,0.6260804708905603,0.6266116285249296,3.730097901259472
